Timestamp,Accel_X,Accel_Y,Gyro_Z,Mag_X,Mag_Y,GPS_x,GPS_Y,Calc_Accel_X,Calc_Accel_Y,Calc_Gyro_Z,Calc_Mag_X_Y,Filter_value,Alfa
131194,13572,-108,-64,-5972,932,-1899,4634.6854,02422.5848,4.06,-0.03,-0.01,-1.5917741974620108,-1.5918557974629541
131254,15604,-399,3,-5972,932,-1899,4634.6854,02422.5848,4.67,-0.12,0.00,-1.590576695824861,-1.5918557974629541
131303,16529,-10,-730,-6018,946,-1836,4634.6854,02422.5848,4.95,-0.00,-0.10,-1.5900730693988612,-1.5896947187183803
131376,18008,114,-74,-6018,946,-1836,4634.6854,02422.5848,5.39,0.03,-0.01,-1.5887238723697472,-1.5896947187183803
131448,16825,-243,490,-6078,933,-1817,4634.6854,02422.5848,5.04,-0.07,0.07,-1.5893893336522558,-1.5932259807269613
131494,18229,77,2004,-5933,943,-1867,4634.6854,02422.5848,5.46,0.02,0.27,-1.5846229116001855,-1.5892498724092592
131562,16731,-1065,1208,-5933,943,-1867,4634.6854,02422.5848,5.01,-0.32,0.16,-1.5842656079910957,-1.5892498724092592
131594,13009,-955,-74,-5879,962,-1927,4634.6854,02422.5848,3.89,-0.29,-0.01,-1.5830892831543086,-1.5840119509991264
131668,13589,-1069,-1082,-5879,962,-1927,4634.6854,02422.5848,4.07,-0.32,-0.14,-1.5843211680872211,-1.5840119509991264
131708,12013,-19,-1475,-5895,947,-1893,4634.6854,02422.5848,3.60,-0.01,-0.20,-1.5878957002099574,-1.5877736144512353
131748,13642,204,-1592,-5895,947,-1893,4634.6854,02422.5848,4.08,0.06,-0.21,-1.5893741970613864,-1.5877736144512353
131781,14497,141,-1707,-5969,960,-1808,4634.6854,02422.5848,4.34,0.04,-0.23,-1.589261014689829,-1.5862974832168064
131785,15985,53,-1831,-5969,960,-1808,4634.6854,02422.5848,4.79,0.02,-0.24,-1.5893271417735237,-1.5862974832168064
131790,16459,531,-1872,-5969,960,-1808,4634.6854,02422.5848,4.93,0.16,-0.25,-1.589460592929909,-1.5862974832168064
131795,16382,720,-1750,-5969,960,-1808,4634.6854,02422.5848,4.90,0.22,-0.23,-1.5892331453021027,-1.5862974832168064
131809,16312,754,-1913,-5969,960,-1808,4634.6854,02422.5848,4.88,0.23,-0.25,-1.5893847618680914,-1.5862974832168064
131814,16265,661,-1916,-5969,960,-1808,4634.6854,02422.5848,4.87,0.20,-0.26,-1.589550138706206,-1.5862974832168064
131818,16450,808,-2028,-5969,960,-1808,4634.6854,02422.5848,4.92,0.24,-0.27,-1.5897196225026393,-1.5862974832168064
131823,16557,493,-1995,-5969,960,-1808,4634.6854,02422.5848,4.96,0.15,-0.27,-1.5897610519388663,-1.5862974832168064
131838,17104,474,-1651,-6044,858,-1808,4634.6854,02422.5848,5.12,0.14,-0.22,-1.6033217116931011,-1.609140015023064
131842,17304,462,-1786,-6044,858,-1808,4634.6854,02422.5848,5.18,0.14,-0.24,-1.6087417205968975,-1.609140015023064
131847,17680,262,-1798,-6044,858,-1808,4634.6854,02422.5848,5.29,0.08,-0.24,-1.6107925773716687,-1.609140015023064
131852,17786,514,-1882,-6044,858,-1808,4634.6854,02422.5848,5.32,0.15,-0.25,-1.6116851608338485,-1.609140015023064
131866,18852,610,-1675,-6044,858,-1808,4634.6854,02422.5848,5.64,0.18,-0.22,-1.6116201879513807,-1.609140015023064
131871,18443,581,-1862,-6044,858,-1808,4634.6854,02422.5848,5.52,0.17,-0.25,-1.6119647005405198,-1.609140015023064
131876,18749,626,-1936,-6044,858,-1808,4634.6854,02422.5848,5.61,0.19,-0.26,-1.6122047084941613,-1.609140015023064
131880,19010,670,-2019,-6044,858,-1808,4634.6854,02422.5848,5.69,0.20,-0.27,-1.6124036377612059,-1.609140015023064
131895,18656,510,-1854,-6044,858,-1808,4634.6854,02422.5848,5.59,0.15,-0.25,-1.612200270006911,-1.609140015023064
131900,18346,481,-1761,-6044,858,-1808,4634.6854,02422.5848,5.49,0.14,-0.23,-1.6118462181501096,-1.609140015023064
131904,18065,506,-1880,-6044,858,-1808,4634.6854,02422.5848,5.41,0.15,-0.25,-1.611951507516195,-1.609140015023064
131909,17810,367,-1538,-6044,858,-1808,4634.6854,02422.5848,5.33,0.11,-0.20,-1.6113302829981937,-1.609140015023064
131924,16861,287,-1506,-6044,858,-1808,4634.6854,02422.5848,5.05,0.09,-0.20,-1.6110810453768212,-1.609140015023064
131928,16592,148,-1163,-6044,858,-1808,4634.6854,02422.5848,4.97,0.04,-0.15,-1.6103315982283959,-1.609140015023064
131933,16514,82,-1315,-6086,835,-1796,4634.6854,02422.5848,4.94,0.02,-0.18,-1.6136983381886993,-1.6144002247147868
131938,16433,175,-968,-6086,835,-1796,4634.6854,02422.5848,4.92,0.05,-0.13,-1.614332839216998,-1.6144002247147868
131952,16230,-54,-667,-6086,835,-1796,4634.6854,02422.5848,4.86,-0.02,-0.09,-1.614059118152409,-1.6144002247147868
131957,16144,38,-576,-6086,835,-1796,4634.6854,02422.5848,4.83,0.01,-0.08,-1.6138294471739625,-1.6144002247147868
131962,16275,39,-385,-6086,835,-1796,4634.6854,02422.5848,4.87,0.01,-0.05,-1.6133609683911818,-1.6144002247147868
131966,16348,42,-327,-6086,835,-1796,4634.6854,02422.5848,4.89,0.01,-0.04,-1.6130623127781145,-1.6144002247147868
131981,15891,-71,-46,-6086,835,-1796,4634.6854,02422.5848,4.76,-0.02,-0.01,-1.6125728350289859,-1.6144002247147868
131986,15681,-61,-62,-6086,835,-1796,4634.6854,02422.5848,4.69,-0.02,-0.01,-1.6123999392327644,-1.6144002247147868
131990,15716,32,47,-6086,835,-1796,4634.6854,02422.5848,4.71,0.01,0.01,-1.6120908503151534,-1.6144002247147868
131995,15531,-5,121,-6086,835,-1796,4634.6854,02422.5848,4.65,-0.00,0.02,-1.6118608230443825,-1.6144002247147868
132010,15425,98,39,-6086,835,-1796,4634.6854,02422.5848,4.62,0.03,0.01,-1.6119191659364727,-1.6144002247147868
132014,15448,102,7,-6086,835,-1796,4634.6854,02422.5848,4.62,0.03,0.00,-1.612086098450288,-1.6144002247147868
132019,15649,177,64,-6086,835,-1796,4634.6854,02422.5848,4.68,0.05,0.01,-1.6120359913395412,-1.6144002247147868
132023,15552,280,148,-6086,835,-1796,4634.6854,02422.5848,4.66,0.08,0.02,-1.6119041960212301,-1.6144002247147868
132038,15667,-165,-91,-5978,861,-1832,4634.6854,02422.5848,4.69,-0.05,-0.01,-1.6082059227710408,-1.6078893306319606
132043,15840,-181,-3,-5978,861,-1832,4634.6854,02422.5848,4.74,-0.05,-0.00,-1.6066777646462915,-1.6078893306319606
132047,15577,-353,58,-5978,861,-1832,4634.6854,02422.5848,4.66,-0.11,0.01,-1.6059797945233698,-1.6078893306319606
132052,15553,-491,-71,-5978,861,-1832,4634.6854,02422.5848,4.66,-0.15,-0.01,-1.6059856246560005,-1.6078893306319606
132067,14984,-848,129,-5978,861,-1832,4634.6854,02422.5848,4.49,-0.25,0.02,-1.6056149518400813,-1.6078893306319606
132141,14744,-1001,197,-5978,861,-1832,4634.6854,02422.5848,4.41,-0.30,0.03,-1.6053614206783473,-1.6078893306319606
132194,13225,-426,15,-5906,894,-1942,4634.6860,02422.5856,3.96,-0.13,0.00,-1.6003364464874228,-1.599319428806414
132254,13018,-852,-50,-5906,894,-1942,4634.6860,02422.5856,3.90,-0.26,-0.01,-1.5985592702798737,-1.599319428806414
132303,13852,-612,-359,-5796,936,-1936,4634.6860,02422.5856,4.15,-0.18,-0.05,-1.5918991282174304,-1.5888588585068337
132376,15665,161,-765,-5796,936,-1936,4634.6860,02422.5856,4.69,0.05,-0.10,-1.5900045932691607,-1.5888588585068337
132448,17061,-539,-612,-5943,909,-1947,4634.6860,02422.5856,5.11,-0.16,-0.08,-1.5936541444688477,-1.596301465825646
132494,16129,-139,-1953,-5958,855,-1977,4634.6860,02422.5856,4.83,-0.04,-0.26,-1.6046836253067465,-1.6080681770798386
132562,16777,269,-639,-5958,855,-1977,4634.6860,02422.5856,5.02,0.08,-0.09,-1.6066897770598485,-1.6080681770798386
132594,17120,507,203,-5880,815,-1951,4634.6860,02422.5856,5.13,0.15,0.03,-1.6112247907666792,-1.6166031651818482
132668,16848,24,890,-5880,815,-1951,4634.6860,02422.5856,5.04,0.01,0.12,-1.6118177475215743,-1.6166031651818482
132708,13905,479,449,-5795,835,-1959,4634.6860,02422.5856,4.16,0.14,0.06,-1.6097205041060116,-1.61158167184868
132748,12568,496,260,-5795,835,-1959,4634.6860,02422.5856,3.76,0.15,0.03,-1.609325714606768,-1.61158167184868
132781,12447,97,112,-5817,868,-1988,4634.6860,02422.5856,3.73,0.03,0.01,-1.6047808594112387,-1.6040787766360338
132785,13061,-485,-14,-5817,868,-1988,4634.6860,02422.5856,3.91,-0.15,-0.00,-1.6031872019857039,-1.6040787766360338
132790,13010,-344,-197,-5817,868,-1988,4634.6860,02422.5856,3.89,-0.10,-0.03,-1.6029763093887806,-1.6040787766360338
132795,13153,-33,-292,-5817,868,-1988,4634.6860,02422.5856,3.94,-0.01,-0.04,-1.6030323858867517,-1.6040787766360338
132809,13361,-393,-268,-5817,868,-1988,4634.6860,02422.5856,4.00,-0.12,-0.04,-1.603060493329947,-1.6040787766360338
132814,13624,-594,-586,-5817,868,-1988,4634.6860,02422.5856,4.08,-0.18,-0.08,-1.6035917902015304,-1.6040787766360338
132819,13928,-726,-566,-5817,868,-1988,4634.6860,02422.5856,4.17,-0.22,-0.08,-1.6037957863023562,-1.6040787766360338
132823,14297,-849,-476,-5817,868,-1988,4634.6860,02422.5856,4.28,-0.25,-0.06,-1.6036177745957347,-1.6040787766360338
132838,15096,-1428,-661,-5817,868,-1988,4634.6860,02422.5856,4.52,-0.43,-0.09,-1.6039390094069634,-1.6040787766360338
132843,15513,-1165,-615,-5917,896,-1895,4634.6860,02422.5856,4.64,-0.35,-0.08,-1.600957256063582,-1.599295641597751
132848,15690,-1174,-700,-5917,896,-1895,4634.6860,02422.5856,4.70,-0.35,-0.09,-1.5999479536500434,-1.599295641597751
132852,15729,-783,-523,-5917,896,-1895,4634.6860,02422.5856,4.71,-0.23,-0.07,-1.5993052539204191,-1.599295641597751
132867,16144,-876,-859,-5917,896,-1895,4634.6860,02422.5856,4.83,-0.26,-0.11,-1.599576258542384,-1.599295641597751
132872,16032,-604,-806,-5917,896,-1895,4634.6860,02422.5856,4.80,-0.18,-0.11,-1.5996768165997708,-1.599295641597751
132876,16044,-564,-727,-5917,896,-1895,4634.6860,02422.5856,4.80,-0.17,-0.10,-1.5995838119913055,-1.599295641597751
132881,16464,-278,-997,-5917,896,-1895,4634.6860,02422.5856,4.93,-0.08,-0.13,-1.599932219385723,-1.599295641597751
132896,17098,-378,-855,-5917,896,-1895,4634.6860,02422.5856,5.12,-0.11,-0.11,-1.5998027029115391,-1.599295641597751
132901,16659,-263,-751,-5917,896,-1895,4634.6860,02422.5856,4.99,-0.08,-0.10,-1.5996219209711895,-1.599295641597751
132905,17289,-307,-851,-5917,896,-1895,4634.6860,02422.5856,5.18,-0.09,-0.11,-1.5996799330219271,-1.599295641597751
132910,17072,-118,-712,-5917,896,-1895,4634.6860,02422.5856,5.11,-0.04,-0.09,-1.599442343475716,-1.599295641597751
132925,17384,284,-714,-5917,896,-1895,4634.6860,02422.5856,5.20,0.09,-0.10,-1.5994800748168154,-1.599295641597751
132930,17304,232,-694,-5917,896,-1895,4634.6860,02422.5856,5.18,0.07,-0.09,-1.5993646283207874,-1.599295641597751
132934,17484,288,-748,-5917,896,-1895,4634.6860,02422.5856,5.23,0.09,-0.10,-1.5994490312428573,-1.599295641597751
132939,17705,317,-733,-5917,896,-1895,4634.6860,02422.5856,5.30,0.09,-0.10,-1.5994799133254212,-1.599295641597751
132954,18289,419,-984,-6023,865,-1850,4634.6860,02422.5856,5.48,0.13,-0.13,-1.6047956368755205,-1.6072040434741428
132958,18401,523,-1003,-6023,865,-1850,4634.6860,02422.5856,5.51,0.16,-0.13,-1.6068203699672676,-1.6072040434741428
132963,18388,554,-885,-6023,865,-1850,4634.6860,02422.5856,5.50,0.17,-0.12,-1.6074595673851193,-1.6072040434741428
132967,18355,433,-1058,-6023,865,-1850,4634.6860,02422.5856,5.50,0.13,-0.14,-1.6079564039107745,-1.6072040434741428
132982,17389,34,-1009,-6023,865,-1850,4634.6860,02422.5856,5.21,0.01,-0.13,-1.608010699801839,-1.6072040434741428
132987,16913,51,-826,-6023,865,-1850,4634.6860,02422.5856,5.06,0.02,-0.11,-1.6077689143021046,-1.6072040434741428
132991,17456,-96,-930,-6023,865,-1850,4634.6860,02422.5856,5.23,-0.03,-0.12,-1.6078022961084235,-1.6072040434741428
132996,16790,-88,-571,-6023,865,-1850,4634.6860,02422.5856,5.03,-0.03,-0.08,-1.6072970122437351,-1.6072040434741428
133011,15953,-329,-582,-6023,865,-1850,4634.6860,02422.5856,4.78,-0.10,-0.08,-1.6071054507262124,-1.6072040434741428
133016,15929,-577,-439,-6023,865,-1850,4634.6860,02422.5856,4.77,-0.17,-0.06,-1.6067767388115852,-1.6072040434741428
133020,15816,-670,-447,-6023,865,-1850,4634.6860,02422.5856,4.73,-0.20,-0.06,-1.6066553426679235,-1.6072040434741428
133025,15989,-733,-350,-6023,865,-1850,4634.6860,02422.5856,4.79,-0.22,-0.05,-1.6064846074494723,-1.6072040434741428
133040,16555,-701,-340,-6023,865,-1850,4634.6860,02422.5856,4.96,-0.21,-0.05,-1.6064248416215612,-1.6072040434741428
133044,16920,-980,-191,-6023,865,-1850,4634.6860,02422.5856,5.07,-0.29,-0.03,-1.6061504338444461,-1.6072040434741428
133049,16973,-285,-425,-5982,859,-1905,4634.6860,02422.5856,5.08,-0.09,-0.06,-1.6068421169431275,-1.6078517848785627
133054,16163,-725,-220,-5982,859,-1905,4634.6860,02422.5856,4.84,-0.22,-0.03,-1.6067247191969474,-1.6078517848785627
133141,16093,-733,-251,-5982,859,-1905,4634.6860,02422.5856,4.82,-0.22,-0.03,-1.6066878038506356,-1.6078517848785627
133194,15444,-1184,-980,-5982,859,-1905,4634.6866,02422.5861,4.62,-0.35,-0.13,-1.6079664086496803,-1.6078517848785627
133254,13194,-954,-608,-5912,928,-1927,4634.6866,02422.5861,3.95,-0.29,-0.08,-1.597908984895651,-1.5919420771817125
133303,12060,-736,-926,-5817,893,-1931,4634.6866,02422.5861,3.61,-0.22,-0.12,-1.5988742146902706,-1.598840377671508
133376,14339,-1131,-1151,-5817,893,-1931,4634.6866,02422.5861,4.29,-0.34,-0.15,-1.599624210442432,-1.598840377671508
133448,16360,-157,-1212,-5933,914,-1964,4634.6866,02422.5861,4.90,-0.05,-0.16,-1.5976358614456347,-1.5949903852379939
133494,18068,-130,50,-6007,870,-1893,4634.6866,02422.5861,5.41,-0.04,0.01,-1.6013550492386992,-1.6057158987774018
133562,18299,103,-132,-6007,870,-1893,4634.6866,02422.5861,5.48,0.03,-0.02,-1.6031748138043374,-1.6057158987774018
133594,15085,372,413,-5853,803,-1954,4634.6866,02422.5861,4.52,0.11,0.05,-1.611319250345597,-1.6191210775110145
133668,16995,551,245,-5853,803,-1954,4634.6866,02422.5861,5.09,0.16,0.03,-1.6147055756830122,-1.6191210775110145
133708,15208,-886,84,-5821,852,-2002,4634.6866,02422.5861,4.55,-0.27,0.01,-1.609112545286324,-1.607613462596278
133748,14033,-59,-287,-5821,852,-2002,4634.6866,02422.5861,4.20,-0.02,-0.04,-1.6076314588589007,-1.607613462596278
133781,13208,-16,-829,-5821,852,-2002,4634.6866,02422.5861,3.95,-0.00,-0.11,-1.60797103983103,-1.607613462596278
133785,12416,53,-1183,-5804,856,-2057,4634.6866,02422.5861,3.72,0.02,-0.16,-1.60785982996045,-1.606199532425993
133790,12394,106,-1278,-5804,856,-2057,4634.6866,02422.5861,3.71,0.03,-0.17,-1.607935316159435,-1.606199532425993
133795,12123,113,-1062,-5804,856,-2057,4634.6866,02422.5861,3.63,0.03,-0.14,-1.6075669112528181,-1.606199532425993
133809,11925,43,-1210,-5804,856,-2057,4634.6866,02422.5861,3.57,0.01,-0.16,-1.6076756255338354,-1.606199532425993
133814,11869,-195,-1060,-5804,856,-2057,4634.6866,02422.5861,3.55,-0.06,-0.14,-1.6074499801398219,-1.606199532425993
133819,11529,-87,-1457,-5804,856,-2057,4634.6866,02422.5861,3.45,-0.03,-0.19,-1.6079988747148901,-1.606199532425993
133823,11629,387,-1316,-5804,856,-2057,4634.6866,02422.5861,3.48,0.12,-0.18,-1.6080659233589616,-1.606199532425993
133838,12120,260,-1503,-5804,856,-2057,4634.6866,02422.5861,3.63,0.08,-0.20,-1.608335897555473,-1.606199532425993
133843,12233,469,-1648,-5804,856,-2057,4634.6866,02422.5861,3.66,0.14,-0.22,-1.6086807730358053,-1.606199532425993
133847,13360,504,-1637,-5804,856,-2057,4634.6866,02422.5861,4.00,0.15,-0.22,-1.6087947019392286,-1.606199532425993
133852,14106,660,-1601,-5804,856,-2057,4634.6866,02422.5861,4.22,0.20,-0.21,-1.6086921168154793,-1.606199532425993
133867,13512,403,-1818,-5835,861,-1971,4634.6866,02422.5861,4.05,0.12,-0.24,-1.6088423504614928,-1.605910216595869
133871,13595,339,-2111,-5835,861,-1971,4634.6866,02422.5861,4.07,0.10,-0.28,-1.6093936886642877,-1.605910216595869
133876,13492,264,-2146,-5835,861,-1971,4634.6866,02422.5861,4.04,0.08,-0.29,-1.609707501887254,-1.605910216595869
133881,13692,242,-2161,-5835,861,-1971,4634.6866,02422.5861,4.10,0.07,-0.29,-1.609800993968521,-1.605910216595869
133895,14096,180,-2163,-5835,861,-1971,4634.6866,02422.5861,4.22,0.05,-0.29,-1.6098106086383381,-1.605910216595869
133900,14592,69,-2014,-5835,861,-1971,4634.6866,02422.5861,4.37,0.02,-0.27,-1.609531490079222,-1.605910216595869
133905,14595,76,-2087,-5835,861,-1971,4634.6866,02422.5861,4.37,0.02,-0.28,-1.6095305624527683,-1.605910216595869
133909,14789,107,-1966,-5835,861,-1971,4634.6866,02422.5861,4.43,0.03,-0.26,-1.6092493109155397,-1.605910216595869
133924,15243,149,-1997,-5835,861,-1971,4634.6866,02422.5861,4.56,0.04,-0.27,-1.6092494422946761,-1.605910216595869
133929,15288,218,-1885,-5835,861,-1971,4634.6866,02422.5861,4.58,0.07,-0.25,-1.608970449015898,-1.605910216595869
133933,15547,462,-2026,-5835,861,-1971,4634.6866,02422.5861,4.65,0.14,-0.27,-1.6091017631070623,-1.605910216595869
133938,15857,333,-1640,-5835,861,-1971,4634.6866,02422.5861,4.75,0.10,-0.22,-1.6084878613849298,-1.605910216595869
133953,15612,548,-1859,-5835,861,-1971,4634.6866,02422.5861,4.67,0.16,-0.25,-1.6086242892341245,-1.605910216595869
133957,15722,790,-1521,-5835,788,-1947,4634.6866,02422.5861,4.71,0.24,-0.20,-1.6183020430385504,-1.6224454617183717
133962,15639,835,-1633,-5921,788,-1947,4634.6866,02422.5861,4.68,0.25,-0.22,-1.622451652226135,-1.6227798497847676
133966,15859,922,-1477,-5921,788,-1947,4634.6866,02422.5861,4.75,0.28,-0.20,-1.6237649886044,-1.6227798497847676
133981,16467,1107,-1228,-5921,788,-1947,4634.6866,02422.5861,4.93,0.33,-0.16,-1.623740843135906,-1.6227798497847676
133986,17056,924,-1206,-5921,788,-1947,4634.6866,02422.5861,5.11,0.28,-0.16,-1.6237253668786527,-1.6227798497847676
133990,17675,1007,-1201,-5921,788,-1947,4634.6866,02422.5861,5.29,0.30,-0.16,-1.623713269011049,-1.6227798497847676
133995,17737,1205,-961,-5921,788,-1947,4634.6866,02422.5861,5.31,0.36,-0.13,-1.6233170692557486,-1.6227798497847676
134010,18304,1404,-835,-5921,788,-1947,4634.6866,02422.5861,5.48,0.42,-0.11,-1.6229068220502116,-1.6227798497847676
134014,18493,1607,-775,-5921,788,-1947,4634.6866,02422.5861,5.54,0.48,-0.10,-1.6226224640100035,-1.6227798497847676
134019,18796,1578,-807,-5921,788,-1947,4634.6866,02422.5861,5.63,0.47,-0.11,-1.6226445313752969,-1.6227798497847676
134024,19002,1532,-552,-5921,788,-1947,4634.6866,02422.5861,5.69,0.46,-0.07,-1.62213982030466,-1.6227798497847676
134038,19513,1159,-175,-5921,788,-1947,4634.6866,02422.5861,5.84,0.35,-0.02,-1.6213108890817374,-1.6227798497847676
134043,19624,1220,-160,-5921,788,-1947,4634.6866,02422.5861,5.87,0.37,-0.02,-1.6210073446056037,-1.6227798497847676
134048,19332,1094,-274,-5921,788,-1947,4634.6866,02422.5861,5.79,0.33,-0.04,-1.6211613226964,-1.6227798497847676
134052,19169,1029,-78,-5921,788,-1947,4634.6866,02422.5861,5.74,0.31,-0.01,-1.620844750187042,-1.6227798497847676
134067,18593,690,11,-5924,750,-2013,4634.6866,02422.5861,5.57,0.21,0.00,-1.62551523315097,-1.6306657463527068
134141,18360,686,177,-5924,750,-2013,4634.6866,02422.5861,5.50,0.21,0.02,-1.6270572810333526,-1.6306657463527068
134194,16000,-206,324,-5924,750,-2013,4634.6872,02422.5866,4.79,-0.06,0.04,-1.6274068994875848,-1.6306657463527068
134254,15344,28,-460,-5930,870,-1928,4634.6872,02422.5866,4.59,0.01,-0.06,-1.6128246181180552,-1.6049129458236435
134303,13553,-65,-402,-5930,870,-1928,4634.6872,02422.5866,4.06,-0.02,-0.05,-1.6071331879502577,-1.6049129458236435
134376,11907,-567,-968,-5856,817,-2028,4634.6872,02422.5866,3.56,-0.17,-0.13,-1.6125744822174306,-1.6154882224772689
134448,13000,-794,-863,-5875,809,-1950,4634.6872,02422.5866,3.89,-0.24,-0.11,-1.615904522109773,-1.6179178756221269
134494,15251,-135,-35,-5875,809,-1950,4634.6872,02422.5866,4.57,-0.04,-0.00,-1.6157629051979017,-1.6179178756221269
134562,16339,76,169,-5950,809,-1920,4634.6872,02422.5866,4.89,0.02,0.02,-1.6158197544012307,-1.61848546239027
134594,18653,469,414,-5965,813,-1932,4634.6872,02422.5866,5.58,0.14,0.06,-1.6147935381774967,-1.6175991510666528
134668,18408,402,-414,-5965,813,-1932,4634.6872,02422.5866,5.51,0.12,-0.06,-1.615966108352476,-1.6175991510666528
134708,15290,469,651,-5962,812,-1960,4634.6872,02422.5866,4.58,0.14,0.09,-1.614498565921772,-1.617608541559921
134748,15981,221,837,-5962,812,-1960,4634.6872,02422.5866,4.78,0.07,0.11,-1.613707563832234,-1.617608541559921
134781,16169,-541,801,-5962,812,-1960,4634.6872,02422.5866,4.84,-0.16,0.11,-1.6134344271776406,-1.617608541559921
134785,15844,-644,604,-5870,787,-1957,4634.6872,02422.5866,4.74,-0.19,0.08,-1.6169328470184943,-1.6227340740577167
134790,15193,-571,627,-5870,787,-1957,4634.6872,02422.5866,4.55,-0.17,0.08,-1.6182932448682352,-1.6227340740577167
134794,15080,-552,304,-5870,787,-1957,4634.6872,02422.5866,4.51,-0.17,0.04,-1.619350636262698,-1.6227340740577167
134809,14297,-347,483,-5870,787,-1957,4634.6872,02422.5866,4.28,-0.10,0.06,-1.6195156154556272,-1.6227340740577167
134814,13944,-558,206,-5870,787,-1957,4634.6872,02422.5866,4.17,-0.17,0.03,-1.6199846920803953,-1.6227340740577167
134818,14063,-239,198,-5870,787,-1957,4634.6872,02422.5866,4.21,-0.07,0.03,-1.6201801283878434,-1.6227340740577167
134823,13875,-311,46,-5870,787,-1957,4634.6872,02422.5866,4.15,-0.09,0.01,-1.6205278365024687,-1.6227340740577167
134838,13884,-126,-69,-5870,787,-1957,4634.6872,02422.5866,4.16,-0.04,-0.01,-1.6209307900423606,-1.6227340740577167
134843,13585,-43,-551,-5870,787,-1957,4634.6872,02422.5866,4.07,-0.01,-0.07,-1.6218659022670723,-1.6227340740577167
134847,13472,-4,-202,-5870,787,-1957,4634.6872,02422.5866,4.03,-0.00,-0.03,-1.6217110751193997,-1.6227340740577167
134852,13082,100,-558,-5870,787,-1957,4634.6872,02422.5866,3.92,0.03,-0.07,-1.6221732720794992,-1.6227340740577167
134867,12570,376,-847,-5870,787,-1957,4634.6872,02422.5866,3.76,0.11,-0.11,-1.6228655878945688,-1.6227340740577167
134871,12378,441,-650,-5736,802,-2001,4634.6872,02422.5866,3.71,0.13,-0.09,-1.620205948149017,-1.618452725493769
